0.021550905539605328,0.021671649751881742,0.021552007625001972,0.021551020646244364,0.021551193065626247,0.02155102565322036,0.021518128766576085,0.021550905539605328,0.02154544545038631,0.02155132027100774
-0.00020658850571151743,-7.376822669376821e-05,-0.00020538700521335028,-0.0002064851782622253,-0.00020639683510802686,-0.00020649326422587577,-0.00023483895980870036,-0.00020658850571151743,-0.00021312256899461737,-0.00020637172911767483
-0.021532889955157317,-0.021387832880427914,-0.02153160195755023,-0.021532804371597297,-0.021532798621169025,-0.021532823983162686,-0.02155715995578516,-0.021532889955157317,-0.021540014911929112,-0.021532869129506124
0.008252577975997738,0.00841050942573629,0.008253933751933413,0.008252640535864256,0.008252560980436965,0.00825261287485881,0.008231941310195232,0.008252577975997738,0.008245120040753638,0.008252405958372863
0.018265344353421985,0.0184373292314559,0.01826673571501499,0.01826537965233871,0.018265206751993692,0.0182653484690638,0.01824814120522708,0.018265344353421985,0.018257706300715184,0.01826498382668415
-0.015481408590493689,-0.015294329089125872,-0.015480038797731572,-0.015481401829388909,-0.015481677439445065,-0.015481432040075188,-0.015495422848062317,-0.015481408590493689,-0.015489123864947324,-0.015481942540588376
-0.01216562789577672,-0.011961850315744914,-0.012164373421517388,-0.012165649109408955,-0.012166042770997539,-0.012165675048048594,-0.01217659104413063,-0.01216562789577672,-0.012173353289258976,-0.012166318566807915
0.020374186181334436,0.020596844009779656,0.020375176768332226,0.02037413929961182,0.020373606540451193,0.020374119471591946,0.020366208681663885,0.020374186181334436,0.020366499045501113,0.020373358598712987
0.0042050715473672,0.004449475912645991,0.0042055877473395255,0.004205002580094095,0.004204303887800323,0.004204989350030459,0.004200087132637107,0.0042050715473672,0.004197461262067171,0.004204130206854295
-0.022189297526295823,-0.02192058101097337,-0.02218946160868951,-0.022189383700879254,-0.022190273408246936,-0.022189391048804893,-0.0221912982384391,-0.022189297526295823,-0.022196800076189967,-0.022190323142457353
0.004461375062294392,0.004756106540874791,0.0044604277954024526,0.004461276459777096,0.004460169780074015,0.004461273776815385,0.00446247267622488,0.004461375062294392,0.004454011217663422,0.004460296595605965
0.02042068298095501,0.02073373502020981,0.020419094514691018,0.020420576946768482,0.02041925048743281,0.02042057734751911,0.02042496353148257,0.02042068298095501,0.02041348487779828,0.020419587951993945
-0.012139990977567775,-0.011859381839062448,-0.01214192978311363,-0.01214010003148907,-0.012141608460925813,-0.01214009800144082,-0.012132316773886844,-0.012139990977567775,-0.012146991207093293,-0.01214106411292164
-0.015420760724389975,-0.015443178837586021,-0.015422758966427048,-0.015420868832681612,-0.015422430784781197,-0.015420866423151417,-0.015409410635801146,-0.015420760724389975,-0.015427526624541239,-0.015421771019916555
0.018346073521417303,0.017418559052358375,0.018344206022965992,0.018345969765088548,0.01834460253748312,0.018345971620529606,0.01836144224837082,0.018346073521417303,0.018339583133646083,0.01834516709741148
0.008634664338677347,0.007783349462735381,0.008633019543197356,0.008634567849908084,0.008633694058597527,0.00863456856675883,0.008654556945671873,0.008634664338677347,0.00862850372249486,0.00863390269077527
-0.021636781337550547,-0.022167746246567505,-0.021638170253975887,-0.02163686795397973,-0.02163707776764305,-0.02163686863201989,-0.021611617939904373,-0.021636781337550547,-0.02164253628349154,-0.02163735766938845
5.524610967523144e-05,-0.00028565304592734615,5.410699920328702e-05,5.517126659296816e-05,5.5543575110711576e-05,5.5169309529534e-05,8.649673545296774e-05,5.524610967523144e-05,4.998400185757789e-05,5.488427825450028e-05
0.02171290647809096,0.021485616330015566,0.021712001488100534,0.02171284507723782,0.021713606630005967,0.021712842236690445,0.02175142692643381,0.02171290647809096,0.02170826442280776,0.02171278203749321
-0.008582035501889818,-0.008734203051872814,-0.00858272114266314,-0.008582081747537608,-0.008581108484343297,-0.008582084812344752,-0.008534476669901642,-0.008582035501889818,-0.008585855211017799,-0.00858190511328905
-0.01825346684847226,-0.018353895763980842,-0.018253954767518232,-0.01825349695047063,-0.018252442004396113,-0.018253499339250613,-0.01819503208660293,-0.01825346684847226,-0.018256192899949578,-0.018253085346498065
0.015385286574610005,0.015322801817607956,0.015384977011050219,0.01538527329410352,0.015386333037841282,0.015385272614270175,0.015455992161149444,0.015385286574610005,0.015384068699506953,0.015385901102903438
0.01220368164098735,0.012171336274346661,0.012203538954541347,0.012203686136803962,0.012204706240613613,0.012203688345493636,0.01228465590399158,0.01220368164098735,0.01220471982457614,0.012204504455087523
-0.02054529093246978,-0.020553226355763052,-0.020545279248133104,-0.020545268294184,-0.020544313098210726,-0.020545262067361243,-0.020471521886854475,-0.02054529093246978,-0.020540734435073305,-0.020544301060043745
-0.004506824475241744,-0.004494487896908456,-0.004506670093277023,-0.00450678384086136,-0.004505906587226882,-0.0045067727044623375,-0.004481935608407185,-0.004506824475241744,-0.004496519915420395,-0.004505718277305981
0.02190038593101927,0.021930459240838456,0.021900676480941406,0.021900444418586604,0.02190123538105717,0.021900461090161177,0.021864207640965323,0.02190038593101927,0.021920612424972098,0.021901555743099353
-0.007502745253099048,-0.0076123855885599,-0.007503045840240594,-0.00750287304440939,-0.007502799232147579,-0.007503216430179071,-0.007533427797407011,-0.007502745253099048,-0.007477114902413521,-0.007503669138144857
-0.01400169334897993,-0.01411192059306547,-0.014002007663133044,-0.014001827711345692,-0.014001698298519999,-0.0140022350407435,-0.014036558546857257,-0.01400169334897993,-0.013979137749646086,-0.014002649527137735
0.018715212962224635,0.018604755907560604,0.01871488857839175,0.01871507661664136,0.018715252702234016,0.01871462674482234,0.018681831385578367,0.018715212962224635,0.018722813595296078,0.018714268104026384
-9.399453886573165e-05,-0.00020437287836600368,-9.432550709784848e-05,-9.412740531703546e-05,-9.391230347986715e-05,-9.458966932963021e-05,-0.00012434251317477107,-9.399453886573165e-05,-9.582924310385455e-05,-9.488514880513301e-05
-0.01885527740730999,-0.018965287782011044,-0.018855610904990352,-0.018855400660594133,-0.01885515571684171,-0.01885583838146948,-0.018882456262359328,-0.01885527740730999,-0.018860772391413427,-0.01885607670375758
0.01440677249019916,0.014297425684948819,0.014406441017815961,0.014406665562112375,0.01440693185654333,0.014406288765828116,0.014382572031305118,0.01440677249019916,0.014399990678717547,0.01440609639041144
0.00797420923280678,0.007865821604064061,0.007973885079600816,0.007974124738131428,0.007974403997187332,0.007973834747521924,0.00795265484853029,0.00797420923280678,0.007967079845419847,0.007973677056408708
-0.02013944360137879,-0.02024647786899757,-0.02013975333207801,-0.02013949917715143,-0.020139213717964153,-0.020139685824646786,-0.02015854176626845,-0.02013944360137879,-0.020146549838566525,-0.02013981202722995
0.007680133017883252,0.007574868533909839,0.007679846222583202,0.007680110075777208,0.007680396372574452,0.0076800250429920145,0.0076632303334105666,0.007680133017883252,0.007673208716212463,0.007679933488026887
0.014344558228230178,0.014241632428815786,0.014344306059995227,0.01434456999625801,0.014344854241314904,0.014344576667324868,0.014329685731226912,0.014344558228230178,0.014337883670402275,0.014344529265933922
-0.018790004092464892,-0.01888975565948018,-0.01879020459123993,-0.018789957501468023,-0.018789675692459807,-0.018789872996679675,-0.018802936766926282,-0.018790004092464892,-0.01879639463502583,-0.018789863625014322
-7.834522207262351e-05,-0.00017386758237532816,-7.847266011933576e-05,-7.826746303461258e-05,-7.798610885103595e-05,-7.81226854603699e-05,-8.945870052141634e-05,-7.834522207262351e-05,-8.444409255061936e-05,-7.804728540849371e-05
0.018457868547824188,0.018368185954846114,0.018457843789782515,0.01845797218109646,0.018458256396138482,0.018458162488924523,0.01844851093183563,0.018457868547824188,0.01845206547249724,0.018458309968576742
-0.014320096390673692,-0.014401372705006889,-0.014319979746711002,-0.01431997339177644,-0.014319683068611599,-0.014319749390094838,-0.014327721747545805,-0.014320096390673692,-0.01432559970193155,-0.0143195281995618
-0.007698819618151838,-0.007767281581606442,-0.007698518080153894,-0.007698684283529625,-0.007698386726095367,-0.007698435768537064,-0.0077046947131457905,-0.007698819618151838,-0.007704016088832518,-0.007698143738200253
0.020331416384600804,0.02028326946632502,0.0203319243325734,0.020331556945628538,0.020331857565600613,0.020331822289430698,0.020327299530909643,0.020331416384600804,0.02032652929068775,0.020332176072394962
-0.007885555552968132,-0.007897733766733169,-0.007884869008589385,-0.007885416098829073,-0.007885126163426515,-0.007885139864783312,-0.007887832426936681,-0.007885555552968132,-0.007890119869174607,-0.00788473612362186
-0.01432665987531926,-0.014269734267600535,-0.014325893703134748,-0.01432652688944859,-0.01432627656630025,-0.014326245232163274,-0.014327031433814905,-0.01432665987531926,-0.01433089266548861,-0.014325808013756058
0.01861336346187155,0.01882608249302203,0.01861409191835835,0.018613485571631967,0.01861364441668915,0.018613767697276212,0.018615040349476076,0.01861336346187155,0.018609482732358563,0.0186142202080353
-5.9326524372156286e-05,0.0005393196164675775,-5.871672228096572e-05,-5.921874851740021e-05,-5.922698857246786e-05,-5.894112355618496e-05,-5.541075622339318e-05,-5.9326524372156286e-05,-6.282860590456125e-05,-5.84935244031313e-05
-0.018585758435945354,-0.017650295554622712,-0.01858529534851006,-0.01858566744449035,-0.01858591618130224,-0.018585399375322716,-0.018579370486574463,-0.018585758435945354,-0.018588850508348274,-0.018584977685313097
0.014284170084172057,0.014677339066497984,0.014284490569605532,0.014284242420623561,0.014283736432324981,0.014284495539806472,0.014293372858481427,0.014284170084172057,0.014281534305562473,0.014284870199814665
0.007665327152710481,0.007772128543494241,0.007665521555865628,0.007665379298749598,0.007664695206755673,0.007665611376409922,0.007677854219310111,0.007665327152710481,0.007663216345862189,0.007665917836344646
-0.020071230692011183,-0.02007151495494351,-0.020071139519877178,-0.020071199171979224,-0.020071929616899475,-0.020070994023837,-0.020054800063072437,-0.020071230692011183,-0.020072742415615925,-0.020070772668296107
0.00765136608233207,0.007603324813838357,0.0076513729667629215,0.007651376679721114,0.007650698873144201,0.007651548310023414,0.007672559401283622,0.00765136608233207,0.007650564330329769,0.0076516703384376175
0.014353008493968585,0.014279962607562136,0.01435294535822893,0.014352997750840243,0.014352423279420162,0.014353127827239177,0.014380303569737329,0.014353008493968585,0.014353093837909068,0.01435313855291285
-0.018587262093886177,-0.018674285044325768,-0.018587381677657708,-0.018587293597701206,-0.018587751761029933,-0.018587212352662506,-0.018552278806950734,-0.018587262093886177,-0.01858606622516807,-0.018587315417066038
-0.00011648936111275968,-0.00021194240477051806,-0.0001166547072530523,-0.00011654070680620347,-0.00011688680207999471,-0.00011651551113550921,-7.207981495195145e-05,-0.00011648936111275968,-0.00011385497290335811,-0.00011672741013911176
0.018757397317406888,0.018656433294421192,0.01875719351069092,0.018757326780841126,0.018757085702733746,0.018757286979542525,0.018811760731448184,0.018757397317406888,0.018762042006714923,0.018756975873431742
-0.0143953731477998,-0.014499968645016568,-0.014395608735474824,-0.014395461451159868,-0.014395608304209552,-0.014395573484451899,-0.014339636246430204,-0.0143953731477998,-0.014387826973425269,-0.014395963912134891
-0.0078528803379968,-0.007959882431582624,-0.00785314195222539,-0.007852984373377985,-0.007853048359848656,-0.007853173238121418,-0.00782329640216694,-0.0078528803379968,-0.007841016615848375,-0.00785361562822293
0.020126152038177546,0.020017529293290457,0.020125868740512174,0.020126034502883305,0.02012604456597916,0.020125765916032046,0.020115199328794537,0.020126152038177546,0.020144552667390805,0.02012530242145749
-0.010199013761141011,-0.010131903116305137,-0.010199069937940525,-0.010199027913657337,-0.010199249334628378,-0.010199076635834588,-0.010212253401152518,-0.010199013761141011,-0.010182850867977532,-0.010199556932770349
-0.00697535871879948,-0.006915259321771484,-0.006975412098384192,-0.006975357674088991,-0.006975585176200513,-0.006975291022137341,-0.006992836942454209,-0.00697535871879948,-0.006965346465499103,-0.006975688461944068
0.018534271382088047,0.018587664225795237,0.01853422178433617,0.018534288590593678,0.01853405595961203,0.018534480024194205,0.01851653365357063,0.018534271382088047,0.01853328074130636,0.01853416195618125
-0.013624612453456857,-0.013577960635771304,-0.013624657021199835,-0.013624578148314552,-0.013624814822398747,-0.013624261165976474,-0.013641345814621382,-0.013624612453456857,-0.013630521765049282,-0.013624500393831715
-0.00390285168828628,-0.00386286354289425,-0.0039028899600780814,-0.0039028007169253903,-0.0039030395236539115,-0.003902377739000732,-0.003918270251687299,-0.00390285168828628,-0.00390984265362747,-0.003902535459066405
0.017205877356237402,0.017239037435153468,0.017205846991789113,0.017205943834716395,0.017205705797580642,0.017206440087847392,0.017191796414752984,0.017205877356237402,0.017199015258752087,0.01720637568516587
-0.015595532220440512,-0.015569315198792927,-0.015595552996873527,-0.01559545291386025,-0.01559568608765167,-0.015594925791220073,-0.015608374532192848,-0.015595532220440512,-0.015601941741567822,-0.01559488355291966
9.469482274465084e-05,0.0001133695484704437,9.468618476141874e-05,9.478363641332627e-05,9.45611524635069e-05,9.53004915073897e-05,8.30329449671485e-05,9.469482274465084e-05,8.881362410710492e-05,9.546564488975584e-05
0.015474114731496798,0.01548480521650861,0.01547412069553877,0.015474208276571467,0.015474003203692759,0.015474681509441318,0.015463528193762843,0.015474114731496798,0.01546873625873876,0.015474972596897613
-0.017361597492623882,-0.017359717755992383,-0.01736157378720166,-0.01736150436669978,-0.017361684064371576,-0.01736109700477395,-0.017371175017383268,-0.017361597492623882,-0.017366508106794517,-0.01736068477044804
0.003773784210573888,0.0037655087934769143,0.003773829480247976,0.003773871583278872,0.0037737266111567283,0.0037742000609512524,0.0037651825745884577,0.003773784210573888,0.003769313409319976,0.0037747209081305634
0.013221364305446019,0.01320146899893288,0.013221433863531947,0.013221441313738612,0.013221339579389053,0.013221688917161835,0.013213687569989077,0.013221364305446019,0.013217295136232526,0.013222294784634563
-0.018289254561689332,-0.018323017811642715,-0.018289159687991007,-0.018289191533645544,-0.01828924111018718,-0.018289022331455632,-0.01829603017117252,-0.018289254561689332,-0.018292948073872856,-0.01828835796037631
0.007183856211528022,0.007132831451477419,0.007183972775944492,0.007183902802111201,0.007183914779372399,0.007183998480625091,0.007177977405096427,0.007183856211528022,0.007180520891083336,0.007184692925452014
0.010427245789903047,0.01035358094006554,0.010427372235244748,0.010427274588683434,0.010427358626835252,0.010427302280590436,0.010422280731394042,0.010427245789903047,0.01042425964085445,0.0104279975215986
-0.018983173193862828,-0.019087442829300198,-0.01898305634330768,-0.018983162044385684,-0.018982996314894945,-0.018983195220311222,-0.018987212781158603,-0.018983173193862828,-0.018985821304767368,-0.018982527759310353
0.010571299556790405,0.010421672510696636,0.010571389379864295,0.010571293658797923,0.010571553218718716,0.010571204910073968,0.010568236502841803,0.010571299556790405,0.010568991942227875,0.010571816693126476
0.007214936142057683,0.00699458654247638,0.007214995545668044,0.007214914874775588,0.007215276265427914,0.0072147768485502795,0.007212892928556078,0.007214936142057683,0.007212967475361897,0.007215308707012941
-0.018479841336011233,-0.018820726738525525,-0.018479806241255975,-0.01847987623497004,-0.018479410814509826,-0.018480058778862336,-0.018480778267497486,-0.018479841336011233,-0.018481460179399112,-0.018479629685554225
0.013246485803726761,0.012733623856042165,0.013246502700715371,0.013246439274086494,0.013246989648654882,0.013246216793708264,0.013246769749019172,0.013246485803726761,0.013245233251774858,0.013246523660986926
0.003596665196264744,0.0033318106064353296,0.0035966670252759875,0.003596609227151809,0.0035971871510226054,0.0035963515937836796,0.003598311777015263,0.003596665196264744,0.003595799206982438,0.0035965221959496996
-0.01755004173121063,-0.017404241099488436,-0.017550053355261636,-0.017550105041487997,-0.01754959104661477,-0.017550393371933058,-0.017546824557622978,-0.01755004173121063,-0.01755048822007022,-0.01755036915174551
0.01572994324096573,0.015930351975676597,0.01572991964324712,0.01572987461441936,0.01573024187663578,0.015729560024305145,0.015735042449023604,0.01572994324096573,0.015729967263617046,0.015729432012599853
-1.2889703536591777e-05,0.00017100179130971987,-1.2923226145303811e-05,-1.2961517470639696e-05,-1.2761244268643853e-05,-1.3296669440598763e-05,-5.540975273361895e-06,-1.2889703536591777e-05,-1.2342546254085283e-05,-1.357099690268772e-05
-0.0157299124254834,-0.015568246249527736,-0.01572995396672703,-0.01572998544673787,-0.015729925334607677,-0.015730335137140887,-0.015719756606739802,-0.0157299124254834,-0.01572876190648881,-0.015730744113852783
0.017619917859289118,0.017761867587494526,0.017619869950145837,0.017619845590434842,0.01761980408149307,0.017619488307761413,0.01763378236853578,0.017619917859289118,0.017621800319330867,0.01761896191400614
-0.0036356594453582822,-0.0035097981540185732,-0.0036357120437860158,-0.0036357290311715665,-0.003635836319800945,-0.0036360851830018314,-0.0036169078670080655,-0.0036356594453582822,-0.0036328902757905247,-0.003636700287698428
-0.013255289701627815,-0.013142654824086959,-0.01325534555732458,-0.013255354761219081,-0.013255503507636856,-0.013255699534885878,-0.01323009337148851,-0.013255289701627815,-0.013251414087977226,-0.013256369736111707
0.018665830905096516,0.018767019030570365,0.01866577295560609,0.01866577236079495,0.018665596627106432,0.018665451910165855,0.01869898456169289,0.018665830905096516,0.018671184377093173,0.01866476170741667
-0.00723615473817942,-0.007144904944206642,-0.0072362136848028325,-0.007236204855241478,-0.007236398195860987,-0.007236485541882577,-0.007198268748211263,-0.00723615473817942,-0.007228789120647588,-0.007237160061466689
-0.010509595474029815,-0.010427092814157641,-0.010509654423807292,-0.010509635390798036,-0.010509840720666222,-0.010509858917635102,-0.010483728914618393,-0.010509595474029815,-0.010499472677405954,-0.010510487553966455
0.018780491131528545,0.018854944525899687,0.01878043312016979,0.018780463364106298,0.018780249038791098,0.018780317804824753,0.0187813583954763,0.018780491131528545,0.01879422119640673,0.018779757963916444
-0.012310394659857931,-0.012306300594901395,-0.012310380286944924,-0.01231033966284357,-0.012310431536659115,-0.012310260237468338,-0.012316284362677704,-0.012310394659857931,-0.012302102006275637,-0.012310904499063866
0.0001672859504701026,0.00017771890281398253,0.00016720209484058816,0.0001673089799847469,0.000167210531475146,0.00016737300442161993,0.00015749865677955677,0.0001672859504701026,0.00016875765064226157,0.00016651617661158098
0.012716013364536522,0.012732339691497181,0.012715831224634308,0.012716001476066607,0.01271590387938073,0.012716043636844374,0.012705358233782549,0.012716013364536522,0.012710503177316028,0.012715025579668814
-0.018070543563415722,-0.01804845143822321,-0.018070827835060466,-0.018070593495324052,-0.018070684408705094,-0.0180705789335392,-0.01808099119862577,-0.018070543563415722,-0.018077676198637888,-0.018071707111286067
0.012599045575022257,0.012626690221865789,0.012598658253420384,0.012598957225297415,0.012598876612675128,0.012598942350216864,0.012589163941758427,0.012599045575022257,0.012592416582485506,0.012597758470711408
-0.00016941949987609494,-0.00013622991053690705,-0.00016991297357655467,-0.00016954525821415278,-0.00016961429890523295,-0.0001695876211861052,-0.00017863379222411518,-0.00016941949987609494,-0.0001751724360273116,-0.00017077952917702083
-0.012705945648218078,-0.01266726059964626,-0.012706545603984999,-0.012706104405697553,-0.012706163695598165,-0.012706167377186677,-0.012714500480497784,-0.012705945648218078,-0.012710887886770852,-0.012707328032386368
0.0178438006378992,0.017888299677934035,0.017843089518836106,0.017843614618388903,0.017843560666357734,0.017843539946762757,0.017835898065888166,0.0178438006378992,0.017839572020078513,0.017842443730964157
-0.012365977661241458,-0.012315491972604176,-0.012366797676976654,-0.012366181317684345,-0.012366237276334702,-0.012366257974492615,-0.012373271294115988,-0.012365977661241458,-0.012369613932967656,-0.01236726508724156
1.0557590389476814e-05,6.745804932928079e-05,9.63282715167535e-06,1.0347263260602216e-05,1.0280256544979362e-05,1.0275760744440886e-05,3.845364003666455e-06,1.0557590389476814e-05,7.4290101070575905e-06,9.380207937835289e-06
0.012679361384074824,0.012743418267334904,0.012678342463787656,0.01267915637255113,0.012679068291387903,0.012679093834902129,0.01267321905362585,0.012679361384074824,0.012676683401747919,0.0126783335360378
-0.0175344925404836,-0.01746254228893919,-0.01753557711828838,-0.017534680898628058,-0.01753479828682303,-0.01753473424757805,-0.017540088909015292,-0.0175344925404836,-0.017536776527492717,-0.017535340837782052
0.012551765701542249,0.012632744923429804,0.012550666816518672,0.012551603516337058,0.012551451216916882,0.012551557592486686,0.01254670601539928,0.012551765701542249,0.012549837794743663,0.012551123457972173
9.665356800582029e-05,0.00018830855116550935,9.562753045330521e-05,9.652469648749317e-05,9.633595697444967e-05,9.648377039712182e-05,9.213210925442203e-05,9.665356800582029e-05,9.505560328609932e-05,9.623977153001652e-05
-0.012558007081095302,-0.012453238488321833,-0.012558830203963395,-0.01255809797565855,-0.012558319218694707,-0.012558135981397303,-0.012561976363231607,-0.012558007081095302,-0.012559291319891296,-0.012558173766553233
0.01796625627341811,0.01808724993460196,0.017965779220245334,0.017966204512743906,0.01796596266138358,0.017966168199609858,0.017962849766483605,0.01796625627341811,0.01796526909784686,0.017966343474766357
-0.012707542046281224,-0.012565506144813669,-0.012707563711982693,-0.012707554831339342,-0.01270779623216783,-0.012707589582594927,-0.012710351220259639,-0.012707542046281224,-0.012708236025738232,-0.012707195260911613
-5.8640382983641695e-05,0.00010925059323397668,-5.82128457790633e-05,-5.861707337202584e-05,-5.882494323009746e-05,-5.864954035328122e-05,-6.0822194548864514e-05,-5.8640382983641695e-05,-5.904802143725978e-05,-5.804325400991493e-05
0.01256654247269008,0.012756563554001637,0.012567320915833598,0.012566598629274407,0.01256647146463869,0.012566569848342047,0.012565044991182713,0.01256654247269008,0.012566425013348304,0.012567377242791104
-0.01777322809097999,-0.017656993846764727,-0.017772239215678533,-0.017773143127413252,-0.017773133101470263,-0.017773166442477766,-0.017773966080009203,-0.01777322809097999,-0.01777304712355746,-0.017772178325133378
0.012458354578691449,0.012106600097463846,0.012459428092200135,0.012458463705773226,0.012458653050328587,0.012458447710433411,0.012458469276757636,0.012458354578691449,0.01245884486304545,0.012459585174836082
-1.847550121602848e-05,-0.0003799295489730839,-1.7404345576248422e-05,-1.8346722532817715e-05,-1.7985683369724948e-05,-1.8353538564655297e-05,-1.7371721489151267e-05,-1.847550121602848e-05,-1.7655680207947025e-05,-1.7105864238163147e-05
-0.012700575996449642,-0.012933010124144904,-0.01269956123257085,-0.012700431939243676,-0.01269997327809314,-0.012700427758380138,-0.01269827844646721,-0.012700575996449642,-0.012699393702091248,-0.012699117528275742
0.017516721709061003,0.01736061219770263,0.017517651955804892,0.017516876294075827,0.017517332242329032,0.01751689264351249,0.01752045824449969,0.017516721709061003,0.017518298686611117,0.01751820878226787
-0.012686454047495464,-0.012796756346202955,-0.012685622106404925,-0.012686293333561116,-0.012685907710848687,-0.012686263920962603,-0.012680902840059132,-0.012686454047495464,-0.012684432150364239,-0.012685001732129431
-3.4893357295726655e-05,-0.00011459193829433883,-3.41674920132869e-05,-3.473080727332349e-05,-3.444331549253956e-05,-3.468764843167224e-05,-2.6909695385128744e-05,-3.4893357295726655e-05,-3.234571412651831e-05,-3.354335060297799e-05
0.012414151494176339,0.012355796343000673,0.012414771260509985,0.012414311527164924,0.012414502921691021,0.01241436804873277,0.012425410876776542,0.012414151494176339,0.012417316615052043,0.012415336455833951
-0.01772918166443258,-0.01777168334874343,-0.017728665692710543,-0.017729028329256703,-0.017728919427748003,-0.0177289596013208,-0.017713439337452435,-0.01772918166443258,-0.01772527470938613,-0.01772821521378235
0.012730163726565675,0.01270041175540497,0.012730575812671516,0.01273030593674932,0.01273034663710753,0.012730385164137669,0.012751901596880858,0.012730163726565675,0.012735013191233574,0.01273086224781867
-3.345208800179702e-05,-5.275284366421135e-05,-3.314192034940173e-05,-3.332536401595272e-05,-3.33372507493071e-05,-3.3238664819473794e-05,-6.710672143596794e-06,-3.345208800179702e-05,-2.7409019259474174e-05,-3.305253020682877e-05
-0.012622091114478469,-0.012632611721590676,-0.0126218802009345,-0.012621984023359728,-0.012622034100036834,-0.012621894077927246,-0.012600867374648746,-0.012622091114478469,-0.012614599533395813,-0.012622001603822436
0.017762640917259646,0.017759888395584764,0.017762752475887263,0.01776272381126265,0.017762647375735085,0.01776281163713661,0.0177674097897784,0.017762640917259646,0.017771539280083296,0.017762419216855174
-0.013894061225461041,-0.013933501152834803,-0.013894042440481036,-0.013894237198212561,-0.013893882407678509,-0.013894968537581353,-0.013896275478269257,-0.013894061225461041,-0.013891590870509674,-0.01389521848774612
0.0066313166183787475,0.006589722110215452,0.006631417955480737,0.0066311495380719475,0.006631486925634997,0.006630353133416401,0.006625597270559756,0.0066313166183787475,0.006627634514945728,0.006630128923892649
0.0035018189034501756,0.0034583096438102826,0.0035020025342510095,0.003501667601227283,0.00350197934145933,0.0035008542423092246,0.0034950006308803305,0.0035018189034501756,0.0034945816025047224,0.0035006604918970093
-0.012106210629566062,-0.012151508803353072,-0.012105941791236962,-0.012106338157771901,-0.012106061559698672,-0.012107107420311703,-0.012113195937224909,-0.012106210629566062,-0.01211291748683375,-0.012107281894837712
0.01700052920468854,0.016953589081756076,0.017000883702547046,0.017000432790878556,0.017000665851855536,0.01699977117357101,0.01699374112399658,0.01700052920468854,0.016995153877079193,0.016999592554893632
-0.015681271071645637,-0.01572976935793415,-0.015680828681354567,-0.0156813291036096,-0.015681148139411846,-0.015681828083606155,-0.015687728247808605,-0.015681271071645637,-0.015685482224976753,-0.015682034592198402
0.009399010840378516,0.009349051081950284,0.009399541001494021,0.009398995950062699,0.0093991190388627,0.009398687965336872,0.009392919408360215,0.009399010840378516,0.00939568650162501,0.00939844201620398
-7.478624181053877e-05,-0.00012619940817804205,-7.416497129862331e-05,-7.475353539030516e-05,-7.469469228310062e-05,-7.485999927297204e-05,-8.049509367532322e-05,-7.478624181053877e-05,-7.740404220516587e-05,-7.514132960199274e-05
-0.00936443296454904,-0.009417239700365287,-0.009363723153445492,-0.009364353476721819,-0.009364359497062734,-0.009364279405515818,-0.009369772252879329,-0.00936443296454904,-0.009366500828313353,-0.00936457529937602
0.01575731604903903,0.015703137225577923,0.015758109940091213,0.015757438891899286,0.015757369318728277,0.01575766322336129,0.01575233776041989,0.01575731604903903,0.01575569851005565,0.015757380961759243
-0.01691217767598534,-0.016967732164166326,-0.01691131011602745,-0.016912017692281643,-0.016912147642691912,-0.016911675591338795,-0.016916796145158158,-0.01691217767598534,-0.01691340948365439,-0.01691191449711389
0.011807528010716807,0.01175065669689924,0.011808443298047686,0.011807714972283943,0.011807531927893447,0.011808140565177485,0.011803258709874568,0.011807528010716807,0.011806623794540219,0.01180796835631851
-0.003414484239989424,-0.0034725841664163233,-0.00341356733300529,-0.003414281339220373,-0.003414510342750289,-0.003413799349531405,-0.0034184067937582316,-0.003414484239989424,-0.003415099579583896,-0.003413888971903394
-0.006670189576775778,-0.006729322197013803,-0.006669348294926818,-0.0066699818739914115,-0.006670250742841599,-0.006669464610429403,-0.006673761445274457,-0.006670189576775778,-0.006670542978173635,-0.006669463375252488
0.014172777746627986,0.014113083005709461,0.014173429785833521,0.014172979845142666,0.014172674989941196,0.014173515897848848,0.014169568248591845,0.014172777746627986,0.014172668542175967,0.014173609712467328
-0.017230605437565612,-0.017289701606838064,-0.017230264279481055,-0.017230417604557208,-0.017230756428878693,-0.01722987626037582,-0.017233443294938384,-0.017230605437565612,-0.01723048761738228,-0.017229696148127034
0.014308764284374012,0.014253328839540415,0.01430870713908773,0.014308930756117173,0.014308556776458096,0.014309466174523066,0.014306323091913112,0.014308764284374012,0.01430910228505082,0.014309723644764556
-0.0064403193413306425,-0.006483437045268582,-0.006440758279908233,-0.006440178827078486,-0.006440588468811881,-0.006439659106644862,-0.0064423418185235995,-0.0064403193413306425,-0.006439769944227036,-0.006439338731474349
-0.0032907604245204698,-0.0032912434851385163,-0.0032914861532736097,-0.003290649207747625,-0.0032910907846926372,-0.003290154479945497,-0.0032923240363239574,-0.0032907604245204698,-0.0032900003885127306,-0.0032897866865325754
0.012068645668479441,0.012236178573429289,0.012067759186486629,0.012068725718136067,0.012068270766154927,0.012069186396908118,0.012067593563862923,0.012068645668479441,0.012069618628955536,0.01206958407104638
-0.016544301254910694,-0.016048881414599057,-0.016545240794489924,-0.016544252800921495,-0.016544677564000243,-0.016543834827845407,-0.01654477665206642,-0.016544301254910694,-0.016543111517579978,-0.0165434262572349
